Name,Code,Indicator_Name,Indicator_Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Kuwait,KWT,"Primary education, teachers",SE.PRM.TCHR,,,,,,,,,,,,3555,4084,4580,5053,5729,6360,7269,7920,7947,7722,8035,8385,8346,8968,9448,9623,9690,10099,10288,10310,7034,6967,7526,8229,9021,9747,10180,10798,10389,10176,10489,10940,11594,12321,16815,20056,22016,22895,24605,25520,25983,26775,27801,28610,29810,30635,31081,31524,33015,34105,32782,
Kuwait,KWT,"Repeaters, primary, total (% of total enrollment)",SE.PRM.REPT.ZS,,,,,,,,,,,,11.86683,14.13721,12.17568,12.01097,11.94393,10.82543,8.67647,7.93259,8.52463,6.62588,6.15976,5.17665,5.13272,6.02549,5.64191,5.20191,5.20473,,,,,2.80353,,4.15064,3.85178,3.46656,3.36041,,3.2622,3.3378,3.19335,2.76642,2.51597,2.2253,1.94995,,0.91504,,,0.68497,0.76535,0.59232,0.58041,,,0.71908,0.5058,0.51485,,,,
Kuwait,KWT,"Persistence to last grade of primary, male (% of cohort)",SE.PRM.PRSL.MA.ZS,,,,,,,,,,,,,98.02118683,98.75930786,96.9936676,,55.69752884,,,98.38287354,,97.18199921,94.22458649,91.78132629,92.82698059,90.70870972,90.53778839,,,,,,,,83.0196228,,94.23841858,,91.31262207,92.93418121,95.12973785,98.9990387,96.1537323,97.89057159,,,,,,96.01567841,,93.02484131,95.40576172,,,96.59542847,98.52725983,,84.72583008,,80.30751038,,
Kuwait,KWT,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.97368622,,95.17868805,96.01920319,,,95.54190063,86.0947876,,92.63082123,,91.63635254,,
Kuwait,KWT,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,,,,,,,,,,,,28.47124,26.11167,23.43154,23.98193,24.29586,24.29402,23.71376,11.23229,19.26947,18.24447,16.92094,17.8076,15.66746,12.71319,12.01206,9.81645,9.57432,10.26101,,,,11.80351,,7.62285,,6.83315,5.30813,5.30081,5.57455,5.57483,5.80396,5.82277,5.43532,5.45968,4.38276,,3.3933,2.2551,,1.56907,1.42383,1.31967,1.20038,1.52231,2.91316,2.36027,2.56871,2.21517,,,,
Kuwait,KWT,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,,,,,,,,,,,,67.16094,67.38343,71.15884,73.99102,75.73292,76.278,80.54186,92.7216,90.92381,86.03821,86.21483,86.69108,88.5055,89.85442,93.25194,93.32503,87.45169,85.37833,,,,47.38887,,68.21825,,93.16126,93.82634,,91.15998,84.67736,81.55882,84.71429,,,90.6913,,,,,,,,,,,89.21742,84.80825,78.9513,,,,
Kuwait,KWT,"Gross intake ratio in first grade of primary education, male (% of relevant age group)",SE.PRM.GINT.MA.ZS,,,,,,,,,,,,58.81083,69.7865,73.88771,73.55354,77.7991,99.59029,88.69205,83.92544,66.81876,77.54793,95.2764,97.59187,101.73757,108.80654,109.37317,103.49896,102.71785,,,,,49.48054,,82.36082,100.51383,112.24252,117.52003,,99.73358,94.83683,90.48005,93.43529,93.59368,96.87661,96.55449,100.19842,103.19602,103.45711,,105.65559,112.88621,107.05577,102.74359,,,93.56715,90.61226,86.22486,,,,
Kuwait,KWT,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,76.32277679,77.58978271,79.24523163,79.82260132,81.66674805,84.39945984,89.25666809,91.21383667,88.70588684,87.76563263,85.37316132,86.18746185,85.47280121,84.0307312,81.33905792,78.79872131,74.99001312,73.94602203,73.55888367,73.98098755,107.3489075,70.79138947,75.73124695,86.30362701,86.28864288,90.63207245,92.06127167,93.40492249,94.38262177,97.17855072,99.10648346,103.8854294,106.2257385,107.4677582,110.1836166,107.8606262,109.4864502,105.853157,104.783432,103.4560699,104.0472183,100.4015503,97.41667938,95.98773193,101.9334488,,,,,,,
Kuwait,KWT,"Primary education, duration (years)",SE.PRM.DURS,,,,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
Kuwait,KWT,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,51.65702057,48.60393143,46.63134003,44.24831009,51.96538162,72.55805206,60.67047119,65.99356079,66.68814087,71.97106171,81.26495361,82.09329224,84.7924881,83.83959198,79.28520203,76.41957092,71.8229599,,,,,63.79261017,,83.11280823,72.21173096,89.689888,84.68226624,,90.23377228,94.21727753,86.71740723,95.6789093,101.9582977,103.622757,114.2413177,,107.5458679,,,101.1713028,100.3821793,96.19937134,95.09866333,,,,,,,,,
Kuwait,KWT,Trained teachers in preprimary education (% of total teachers),SE.PRE.TCAQ.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,,,100,100,100,100,100,100,100,,72.45720673,73.36296082,73.2022934,75.13942719,75.43399048,,,,,98.06031799,100,
Kuwait,KWT,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,,,,,,,,,,,,36.24465942,33.11463165,31.51543045,30.22595978,30.33226013,32.26111984,32.63705063,32.09537888,33.23596954,32.85551834,35.49615097,38.8882103,40.21770096,43.57004929,41.43516159,43.1293602,44.04368973,44.70362091,45.59521866,46.80176926,34.90148163,39.12131882,52.55567169,56.53379059,64.69760895,66.5843811,70.62480164,79.30509949,83.62000275,84.04753876,81.02979279,78.54902649,75.48603058,71.18913269,75.46817017,75.03344727,80.3712616,83.14617157,,83.71553802,84.08870697,82.26470947,77.07189178,71.4815979,67.30119324,69.3555603,66.19892883,64.17503357,62.19924164,62.13861084,,
Kuwait,KWT,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,,,,,,,,,,,,1.193950057,1.206459999,1.298269987,1.449030042,1.481660008,1.394760013,1.366140008,1.341120005,1.437829971,1.436630011,1.44046998,1.354239941,1.381399989,1.310510039,1.265799999,1.274080038,1.264070034,1.237810016,1.271209955,1.450090051,,1.482380033,1.485249996,1.362409949,1.392950058,1.423410058,1.485900044,,1.555760026,,1.573330045,1.563989997,1.571079969,1.550770044,,,,,,,,,,1.446409941,1.500920057,1.568529963,1.536430001,1.546499968,1.541100025,1.492519975,1.36266005,
Kuwait,KWT,"Compulsory education, duration (years)",SE.COM.DURS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Kuwait,KWT,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,,,,,,,,,,,,,,,,72.22216034,,,,,78.97544098,,,,,87.45606232,,,,,,,,,,92.0430603,,,,,,,,,,99.73336029,98.51216888,98.44722748,98.64334869,,98.89910889,,98.78225708,99.15374756,,99.25908661,,99.24358368,99.08013153,,99.30332184,,
Kuwait,KWT,Regulatory Quality: Standard Error,RQ.STD.ERR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.311746508,,0.332756311,,0.307668597,,0.245534495,0.216341048,0.229130939,0.168673038,0.20006004,0.209739894,0.214288801,0.200767994,0.204706118,0.203395844,0.225563601,0.222486019,0.231222689,0.224193543,0.231806561,0.223564833,0.223171577,0.220875323,0.242797241,0.241615728,0.231741518
Kuwait,KWT,Regulatory Quality: Number of Sources,RQ.NO.SRC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,4,,4,,5,4,4,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,7
Kuwait,KWT,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.29648209,,59.5,,58.70646667,,58.70646667,58.20895386,57.69230652,57.89473724,58.85167313,59.33014297,58.65384674,60.66350555,62.08530807,61.50234604,57.74647903,55.3990593,45.19230652,44.76190567,43.33333206,45.7142868,50.95238113,50.47618866,54.2857132,52.38095093,53.77358627
Kuwait,KWT,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,,,,,,15.75433912,17.68149883,21.33027523,17.98107256,19.11021234,12.12121212,9.379071456,9.303278689,9.513122623,6.776816333,12.72440457,16.54295909,23.31597208,20.2354431,13.65098435,13.92068172,16.63087788,25.19356841,24.78597595,21.02413113,18.85428392,22.10997561,17.54423342,15.69580156,12.29892586,17.62511305,41.85571097,22.36334124,17.19154206,16.15176217,14.75862409,15.10430476,13.63898031,18.45190666,14.55554707,10.66523772,14.3046729,17.12769629,16.63255579,18.18550298,16.42676703,16.15772239,20.45665212,17.62982145,17.96584492,17.65852862,13.54449848,12.83498521,14.35148536,16.29019399,25.42808492,29.95882707,27.73083875,25.30766053,25.01831275,,,
Kuwait,KWT,Gross capital formation (current LCU),NE.GDI.TOTL.CN,,,,,,118000000,151000000,186000000,171000000,189000000,124400000,129600000,136200000,152600000,258400000,443700000,635200000,944600000,862900000,933700000,1077600000,1161799900,1565100000,1507840000,1350710000,1216090000,1150340000,1093590000,906150000,878500000,935400000,1310000000,1303000100,1243000100,1192000000,1197500000,1424200000,1255700000,1458900000,1334700000,1234000000,1530600000,1985100000,2373000000,3185500000,3875600000,4761600000,6664900000,6984900000,5478900000,5841300000,5759500000,6253500000,7088500000,7539900000,8765900000,9903100000,10152416800,10561161300,10344906300,,,
Kuwait,KWT,Changes in inventories (current US$),NE.GDI.STKB.CD,,,,,,64399974.36,44799982.16,64399974.36,39199984.39,53199978.82,-5879997.659,8424653.917,27055882.43,22928640.48,125191276.7,89989966.95,246590640.1,451553919.3,250860972.1,521409858.9,388460983.8,319242046.4,448402459.3,-65837174.16,-27933346.2,-201893080.2,80421297.04,134176286.3,416766342.6,362176496.9,-74305555.56,281424000,494205862.3,493377483.4,707070707.1,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,
Kuwait,KWT,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Gross fixed capital formation, private sector (current LCU)",NE.GDI.FPRV.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,Exports of goods and services (constant 2015 US$),NE.EXP.GNFS.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51879957002,59279113871,63835987718,61287036396,62147742643,61608360456,63124652466,60113474367,59900920855,53880819101,,,
Kuwait,KWT,Gross national expenditure (constant LCU),NE.DAB.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21065100000,21623500000,23563900000,25081700000,25867800000,27217500000,28312900000,29006700000,30283653000,30954019000,,,
Kuwait,KWT,Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,103.5706523,106.5833754,110.048362,112.7718631,115.4735005,117.7943623,120.4681615,121.4361322,122.3568762,,,
Kuwait,KWT,Final consumption expenditure (constant 2015 US$),NE.CON.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59326176344,62036885120,68458256485,72285437464,74191039234,75329723973,76047149916,78310880117,82113339323,85643692235,,,
Kuwait,KWT,"Households and NPISHs Final consumption expenditure, PPP (constant 2017 international $)",NE.CON.PRVT.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63661504402,65464665290,70914780690,74409862028,78069472637,80753231492,81677126635,84568045828,87979927976,89986853372,,,
Kuwait,KWT,Households and NPISHs Final consumption expenditure (constant LCU),NE.CON.PRVT.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9557200000,9827900000,10646100000,11170800000,11720200000,12123100000,12261800000,12695800000,13208009700,13509299900,,,
Kuwait,KWT,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,,,,,,198000000,232000000,280000000,297000000,306000000,396300000,420000000,427400000,438700000,563800000,758800000,1029800000,1362700000,1477600000,1780300000,2388500000,2663899900,3316999900,2693600000,2734690000,3083960100,2744290000,2805060100,3083300100,3662100000,3012300000,2911099900,2233300000,3142599900,3055000100,3461000000,4199300000,4278600000,4608100000,4775700000,4805100000,4953900000,5747400000,6098000000,6555100000,7585900000,8419400000,9917600000,11148100000,10215900000,9557200000,10309500000,11524300000,12419700000,13413600000,14323400000,14950700000,15850656400,16593305500,17100433400,,,
Kuwait,KWT,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.496558783,13.6208425,6.608776062,-0.818594565,-1.511321245,0.628511967,2.025424664,6.264393151,7.689448822,,,
Kuwait,KWT,Arms exports (SIPRI trend indicator values),MS.MIL.XPRT.KD,,,,,,,,3000000,,,,,,,,,,,,,27000000,,,,4000000,,,,,,,,,,,,,,95000000,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,Military expenditure (current USD),MS.MIL.XPND.CD,,,,,,,,,,,68739972.5,73434840.97,90743549.91,136560430.5,426401410.9,,,748518665.9,738039577.8,881077990.8,950805965.3,1042021630,1285119360,1425498410,1465909168,1379869860,1295617612,1336740077,1704123944,2076390756,8961536461,12924377966,6316012045,2980065532,3296055513,3692435533,3241385529,2454268845,2282153592,2286352512,2697075596,2685735278,2821521878,3130746413,3450118765,3509417808,3597816498,4115736734,4430342077,4208871206,4335204653,5393526319,5941536637,5697937802,5832103420,5735132890,6446742131,6764636914,7165279060,7373519737,6941042345,9024335548,8244121401
Kuwait,KWT,Logistics performance index: Ability to track and trace consignments (1=low to 5=high),LP.LPI.TRAC.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.33,,,3.44,,2.98,,3.159088,,3.16109,,2.66,,,,3.3
Kuwait,KWT,Logistics performance index: Ease of arranging competitively priced shipments (1=low to 5=high),LP.LPI.ITRN.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,3.12,,2.68,,2.759088,,3.618687,,2.63,,,,3.2
Kuwait,KWT,"Lead time to export, median case (days)",LP.EXP.DURS.MD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,,,2,,2,,1,,2,,2,,,,
Kuwait,KWT,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.251045101,0.512854578,0.618603992,0.928729313,1.118366576,1.269352871,1.396219596,1.508904422,1.609701132,1.562841872,1.494994155,1.38452624,1.288900809,1.276058171,1.407101976,2.504641083,2.853860357,2.404830926,1.904820878,1.695882346,1.657931999,1.465679583
Kuwait,KWT,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,,,,,0,,,,,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0.416646978,0.698079598,0.821923084,1.018093559,1.237956271,3.210153042,3.146918519,3.889045109,5.1913161,7.105330886,8.868749112,11.92187425,13.73970621,15.97931637,24.60074185,44.07950297,59.93072067,67.57058985,82.4046195,61.82706206,49.90981248,56.90173287,56.58059624,93.66360823,135.1907482,156.9476673,150.2358261,175.7841316,202.0425438,196.0922731,189.2095892,173.0666459,164.4554959,164.9822792,155.2673535,162.7763396,180.9950542
Kuwait,KWT,Rail lines (total route-km),IS.RRS.TOTL.KM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,,,,,,,,,,,13.39999962,14.39999962,16.29999924,17,18,22.10000038,24.70000076,32,38.5,60.09999847,71.59999847,107.8000031,111.3000031,135.1999969,171,164.3000031,222.6999969,244,223.1000061,233.3999939,145,116.1999969,209.3000031,254.1000061,283.7999878,329.7000122,333.7999878,364.6000061,364.6000061,267.7000122,243.091,226.332,254.302,219.483,226.93,241.623,239.207,266.337,279.74,281.215,335.0994453,277.5440657,267.254,245.968996,267.877606,216.335004,223.005444,309.864884,392.363053,364.649349,119.717272,200.1616,
Kuwait,KWT,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),IQ.SPI.PIL3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.36875,41.7625,41.425,42.06875,41.44375,38.0125,50.1,52.55,51.2125,51.0625,55.6375,49.2,49.625,50.0125,51.65625,,,
Kuwait,KWT,Source data assessment of statistical capacity (scale 0 - 100),IQ.SCI.SRCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,CPIA equity of public resource use rating (1=low to 6=high),IQ.CPA.PRES.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,CPIA building human resources rating (1=low to 6=high),IQ.CPA.HRES.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,CPIA quality of budgetary and financial management rating (1=low to 6=high),IQ.CPA.FINQ.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,CPIA business regulatory environment rating (1=low to 6=high),IQ.CPA.BREG.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Patent applications, nonresidents",IP.PAT.NRES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,256,,,,
Kuwait,KWT,Public private partnerships investment in water and sanitation (current US$),IE.PPN.WATR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,Investment in water and sanitation with private participation (current US$),IE.PPI.WATR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,Procedures to build a warehouse (number),IC.WRH.PROC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,22,22,22,22,22,22,22,22,22,22,22,22,22,19,,,
Kuwait,KWT,Tax payments (number),IC.TAX.PAYM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,,,
Kuwait,KWT,Firms expected to give gifts in meetings with tax officials (% of firms),IC.TAX.GIFT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,Start-up procedures to register a business (number),IC.REG.PROC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13,13,13,13,13,13,13,12,12,12,12,12,12,9,7,5,,,
Kuwait,KWT,Cost of business start-up procedures (% of GNI per capita),IC.REG.COST.PC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.5,148.5,133.8,100.8,99.9,81.7,59.2,82.7,71.8,56.7,77.9,74,8.2,10.2,8.5,0,0,,,
Kuwait,KWT,Time required to register property (days),IC.PRP.DURS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,77,57,57,57,57,56,50,50,50,70,70,70,35,35,17,,,
Kuwait,KWT,"Time to import, documentary compliance (hours)",IC.IMP.TMDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.3636,124.3636,96,96,96,96,,,
Kuwait,KWT,Time spent dealing with the requirements of government regulations (% of senior management time),IC.GOV.DURS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,Value lost due to electrical outages (% of sales for affected firms),IC.FRM.OUTG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,Firms with female participation in ownership (% of firms),IC.FRM.FEMO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,Informal payments to public officials (% of firms),IC.FRM.CORR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,Firms using banks to finance working capital (% of firms),IC.FRM.BKWC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Cost to export, border compliance (US$)",IC.EXP.CSBC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698,698,698,698,698,665,,,
Kuwait,KWT,Time to obtain an electrical connection (days),IC.ELC.DURS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,Depth of credit information index (0=low to 8=high),IC.CRD.INFO.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,6,6,6,6,8,,,
Kuwait,KWT,Business extent of disclosure index (0=less disclosure to 10=more disclosure),IC.BUS.DISC.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,,,
Kuwait,KWT,"Human capital index (HCI), upper bound (scale 0-1)",HD.HCI.OVRL.UB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58101809,,,,,,,0.592,0.573898792,,0.572192252,,
Kuwait,KWT,"Human capital index (HCI), lower bound (scale 0-1)",HD.HCI.OVRL.LB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.562564433,,,,,,,0.559,0.554607928,,0.552965343,,
Kuwait,KWT,Government Effectiveness: Standard Error,GE.STD.ERR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.173903719,,0.222487077,,0.238578707,,0.195945367,0.229173303,0.245247856,0.187535778,0.195207596,0.222549304,0.230361164,0.220240235,0.225383639,0.220211267,0.21802184,0.213347495,0.232870772,0.232576281,0.219929546,0.222182781,0.224906608,0.233657479,0.256462783,0.258666575,0.247899756
Kuwait,KWT,Government Effectiveness: Number of Sources,GE.NO.SRC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,3,,3,,4,3,3,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,7
Kuwait,KWT,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,,,,,,,,,,,,,20.69672131,22.94121314,19.40729136,,,24.41191656,24.50578055,16.33088735,18.86061184,24.27782003,30.82594308,35.52266422,31.78422886,33.45767558,38.61374985,30.57755548,39.54479387,34.74779054,48.04793488,210.2051316,92.25092093,55.15676929,52.1680238,46.41417814,41.7749308,38.17871767,46.50603933,,,43.5046729,41.41501294,37.78597062,35.27490909,28.51245274,34.55436977,,,,,,,,,,,,,,,,
Kuwait,KWT,Interest payments (% of expense),GC.XPN.INTP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.099297894,10.83116883,4.726500266,5.07743082,4.295874822,3.644275224,,,1.310418904,0.645833333,0.333889816,0.210390031,0.193251078,0.127663753,,,,,,,,,,,,,,,,
Kuwait,KWT,Goods and services expense (current LCU),GC.XPN.GSRV.CN,,,,,,,,,,,,,61000000,80000000,140000000,,,329000000,278000000,391000000,486000000,493000000,562000000,594000000,598000000,636000000,564000000,537000000,532000000,735000000,842000000,201000000,1118000000,1114000000,1107000000,1244000000,1268000000,1075000000,959000000,,,1061000000,1196000000,1436000000,1421000000,1442000000,1578000000,,,,,,,,,,,,,,,,
Kuwait,KWT,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,,,,,,,,,,,,,68.75,65.129683,34.06754772,,,3.646704583,8.472906404,2.195992314,1.923076923,2.429788577,2.130149813,2.219541616,2.019274897,0.922509225,0.611298482,,,,0.513478819,0.763358779,0.512820513,0.661667402,1.335952849,0.770261219,0.419790105,0.477440917,0.838150289,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.064184852,,0.170940171,0.08822232,0.078585462,0.133958473,0.149925037,0.095488183,0.144508671,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,Customs and other import duties (% of tax revenue),GC.TAX.IMPT.ZS,,,,,,,,,,,,,1.642335766,2.010050251,1.444622793,,,21.92513369,13.88888889,30.87248322,25.83732057,26.43678161,40.65420561,40.60913706,33.33333333,48.8,55.04587156,75.94936709,77.46478873,77.38095238,76.82926829,75,,77.21518987,64.76190476,69.89247312,79.12087912,76.85185185,70.33898305,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,Taxes on goods and services (current LCU),GC.TAX.GSRV.CN,,,,,,,,,,,,,121000000,133000000,300000000,,,37000000,21000000,23000000,22000000,38000000,36000000,25000000,46000000,29000000,20000000,2000000,2000000,3000000,1000000,,1000000,1000000,1000000,1000000,,1000000,1000000,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,,,,,,,,,,,,,608000000,694000000,2724000000,,,2989000000,3045000000,3643000000,6916000000,6338000000,4272000000,4145000000,4358000000,3794000000,4744000000,,,,3116000000,262000000,585000000,2267000000,2545000000,2986000000,3335000000,4189000000,3460000000,,,,,,,,,,,,,,,,,,,,,,,,
