Name,Code,Indicator_Name,Indicator_Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Bahrain,BHR,Aquaculture production (metric tons),ER.FSH.AQUA.MT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,1,3,12,0,3,4,8,3,2,1,2,2,3.19,3.42,1.72,0,5.7,6,14.21,10.5,10.5,10.5,15.5,15.5,
Bahrain,BHR,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.95057357,,,,,,,,,,33.45431572,,,,,,,,,,,,,,,32.98470263,,,,,,,
Bahrain,BHR,"Mammal species, threatened",EN.MAM.THRD.NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
Bahrain,BHR,"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Bahrain,BHR,"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",EN.CLC.MDAT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,,,,,0,,,0,,0,,,,,,,,,,,,
Bahrain,BHR,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,100,,,,,100,,,,,100,,,,,100,100,100,100,100,100,100,100,,,,,
Bahrain,BHR,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.293791,50.508397,53.840204,54.499211,55.064817,55.383424,57.936059,60.273495,65.23733,63.794765,65.9574,67.608732,86.300464,88.478996,91.540928,99.62866,105.152149,105.607638,117.952727,112.939415,126.358504,118.711347,124.832189,128.531832,132.563275,147.957117,161.617414,173.13151,179.596206,181.304702,171.638398,,
Bahrain,BHR,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.4198,16.241,16.4794,15.645,15.3172,14.5424,15.4364,15.6152,17.8204,15.0192,14.4232,13.708,27.8332,26.0452,25.2406,25.0618,25.2704,20.711,26.6412,20.413,30.2172,25.5088,25.5684,25.8068,25.777,37.3096,49.8256,58.7954,61.7158,62.58,62.6694,,
Bahrain,BHR,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2516.5,2459,2637.8,2748.3,2754,2775.1,2806,2949.4,3034.2,3062.9,3124.5,3167.6,3236.2,3301.9,3288.6,3514.5,3608,3709.1,3844.6,3851.9,3963.1,4048.6,3902.9,4467.2,4555.4,4525.9,4658.1,4686.3,4636.9,4820.7,4655.4,,
Bahrain,BHR,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.33594315,-10.95949141,-10.09120269,-10.75729776,-10.09127489,-6.241326479,,,5.848652538,,11.73307737,17.10371512,20.46002921,25.80780831,37.42761233,47.31479476,,,71.54465478,81.35299412,87.32970525,92.65536823,,,,,,,,,,
Bahrain,BHR,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,0,0,0,0,0,0,0,0,0,0,0,1.206272618,0,0.664010624,0,0,0,0,0,0.991884581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
Bahrain,BHR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.75200322,19.32431852,22.13329847,22.77316973,22.54014301,22.08374801,22.37036077,22.08830862,23.03239928,22.32357076,22.31594424,22.4391139,23.01340061,23.05682192,21.50972283,22.94402725,23.15740473,22.10503858,22.30139696,20.95640945,21.39480655,21.46530295,22.18412509,22.86884161,23.09657136,22.38562499,21.49530987,20.94603778,20.73796173,22.06335481,21.97690781,,
Bahrain,BHR,CO2 emissions (kg per 2015 US$ of GDP),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.192240611,1.032844975,1.148261768,1.08314881,1.111277714,1.082357837,1.08717926,1.073991558,1.101194431,1.053202267,1.027743345,1.03496539,1.052471819,1.031675696,0.963451084,1.041616296,1.063053735,1.004146505,1.017492098,0.990481807,0.997291047,0.979848971,0.986625231,0.993748379,0.999507303,0.98202168,0.942331417,0.909935491,0.900745074,0.942305816,0.973318369,,
Bahrain,BHR,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,6099.059708,5627.935001,7929.10471,8386.014699,7479.468006,9063.907294,7872.935938,7667.978194,8714.98167,7736.601442,8222.316721,8953.477726,8328.15511,8580.486955,9580.291223,9880.474282,9164.806619,10099.77717,9853.901976,10116.93834,9624.095328,10224.3115,10413.29313,10704.99988,10492.11008,10160.01587,11104.04003,11322.23666,10899.68258,11199.60868,11212.39783,11345.2101,11573.26253,10847.86388,11510.31853,11454.06038,11184.11447,11362.0692,10388.48263,10436.77105,10453.08343,10251.06965,10860.4686,10798.12285,,,,,,,,
Bahrain,BHR,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,,,,,,,,,,,,,,100,100,,100,99.99995972,,99.9999669,100,99.99996778,,100,100,99.99997597,100,,100,99.99997972,99.82209057,,99.91785255,,99.97064929,99.99998445,99.94205771,,99.93882341,,,99.954494,,99.05888346,,,,97.83177195,,99.78244843,,98.78594551,,,99.36584717,,,,,,,,
Bahrain,BHR,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.543374691,2.971093995,2.946894014,3.230834861,3.096644055,3.244856756,3.441230522,3.201416424,3.228980063,3.446973481,3.514447085,3.584152643,3.628100514,3.706890193,4.056716902,3.890432358,3.985625222,4.236380678,4.231521832,4.496203876,4.592363216,4.779476622,5.246134358,4.941969467,4.822503444,,,,,,,,
Bahrain,BHR,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
Bahrain,BHR,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1.485696223,3.019744483,0.070067265,4.180577733,2.828008158,2.640914466,3.029165102,2.120761853,1.98541329,1.702379944,1.436328604,0.53228022,2.582754393,0.672415157,3.406902681,2.904656319,4.019048993,3.940347517,3.558788832,1.929690485,2.458204334,2.121509317,2.048284384,1.877847839,8.49106204,9.033287532,6.774680994,6.422056044,5.719475277,5.212995833,3.937181228,,,,,,,,
Bahrain,BHR,Access to electricity (% of population),EG.ELC.ACCS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.94139862,99.96739197,99.98718262,99.99713898,99.99977112,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
Bahrain,BHR,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
Bahrain,BHR,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.252897347,-0.607654349,19.01991167,13.74243887,28.0962392,23.96331011,29.45419419,18.20836727,-28.81573719,18.75407947,-11.52112687,8.646328245,15.99809148,4.86623381,-8.610467284,16.56374258,14.40417503,8.258605418,-6.172733492,-3.279134077,-66.1795485,
Bahrain,BHR,Changes in inventories (constant LCU),NE.GDI.STKB.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99750000,178280000,-107070000,-87380000,108410000,106920000,127310000,7080000,-1870000,18280000,119980000,130530000,115470000,111640000,88770000,78650000,250170000,402500000,397180000,247610000,258115400,-2041532300,
Bahrain,BHR,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,857160000,776210000,1055760000,1216510000,1175890000,1538220000,1912060000,2632970000,3122630000,2203210000,2518130000,2203640000,2420520000,2830060000,2996080000,2740580000,3036030000,3357050000,3672860000,3571190000,3435464800,3290717700,
Bahrain,BHR,Gross fixed capital formation (current US$),NE.GDI.FTOT.CD,,,,,,,,,,,,,,,,,,,,,946934996,1011968088,1201861439,1532181121,1720744949,1232978723,984308510.6,764095744.7,715691489.4,765425531.9,800531914.9,913563829.8,1027127660,1207978758,1110372444,1013563908,755585171.7,760372411.2,867553278,898936220,1485265957,1523590426,2217234043,2610585106,2960611702,4101808511,5458803191,7290691489,8876090426,5794175532,6697154255,6062260638,8252287234,8057978723,8547340426,7474521277,8305053191,10056622340,11137101064,10742765957,10004120213,9669880851,
Bahrain,BHR,Exports of goods and services (constant LCU),NE.EXP.GNFS.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5152440000,5025820000,5718890000,5777340000,6045510000,6330740000,6454700000,6483880000,6527910000,6550720000,6723000000,8766080000,10589780000,10519490000,10091590000,10006300000,9730460000,10089490000,10418570000,10458250000,10191736000,13195599000,
Bahrain,BHR,Exports of goods and services (current US$),NE.EXP.GNFS.CD,,,,,,,,,,,,,,,,,,,,,3813478376,4547340172,4337766235,3611169956,3768351068,3716489628,3013031915,3472340426,3529787234,3811169947,4887765691,3923935904,4009042287,4361702253,4520479144,4796011010,5364361900,5020745414,3994947207,5221808800,7176063830,6607446809,6956117021,7980851064,10336702128,13396808511,15662234043,17314361702,21231382979,15704787234,17880319149,28609308511,31409042553,34102925532,32069148936,25805319149,23918617021,26881914894,29959042553,29564361702,25249202128,35234574468,
Bahrain,BHR,Gross national expenditure (current LCU),NE.DAB.TOTL.CN,,,,,,,,,,,,,,,,,,,,,1055400300,1158900200,1203499800,1351999900,1429700100,1209300000,988200000,1084500000,1143700000,1292700000,1257200000,1920300000,2007200000,1893800000,1942500000,1946100000,2025600000,2158800000,2308400000,2093400000,2639150000,2693450000,3106360000,3496430000,4129960000,4834940000,5415000000,6407790000,7804190000,6988870000,7869690000,8149410000,9433650000,10064780000,10478170000,10357740000,11056050000,12208050000,13119250000,12895560000,12283868700,11898981000,
Bahrain,BHR,Final consumption expenditure (constant LCU),NE.CON.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2640110000,2817970000,2885190000,3043680000,3105630000,3230060000,3289810000,3485960000,4222560000,4692100000,5231580000,5721090000,5991540000,6485550000,6562330000,6711670000,6678310000,6947800000,7051940000,7044700000,6774607000,7801973100,
Bahrain,BHR,Final consumption expenditure (current US$),NE.CON.TOTL.CD,,,,,,,,,,,,,,,,,,,,,1382860706,1639095749,1878190962,1957712771,2139361970,1914361702,1815425532,2020744681,2293882979,2486170213,2648670213,3786968085,3940691489,4084840543,4073138677,4321276931,4508245071,4633777027,4814628140,5044149216,5516835106,5753324468,6021728723,6670319149,8285531915,8589601064,8778377660,9498803191,11770345745,12590292553,13913776596,15227154255,16434680851,18327101064,18904707447,19619707447,20006622340,20781941489,21560957447,21681436170,20519398670,21594105319,
Bahrain,BHR,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.675509084,-1.738515742,-0.687717274,-5.26454231,-5.059973663,-6.015836135,-2.184953688,17.31079018,4.455022661,10.98582741,6.756171774,0.06856132,6.693222238,-4.427504916,-1.273719101,-3.579244429,-1.972776856,-0.728115223,0.044444041,-3.304051155,20.07219842,
Bahrain,BHR,Households and NPISHs Final consumption expenditure (constant 2015 US$),NE.CON.PRVT.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5973462828,6418114722,6462562273,6674834607,6771901945,6957423438,7039557339,7378969660,9237094845,10249158536,11704874639,12479531964,12620605906,13869135274,13774713624,14128324468,14097869664,14282215296,14475115318,14548224485,13910136965,16541636610,
Bahrain,BHR,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,13.02996287,14.46429941,17.01925883,18.12161777,20.57882874,22.78056951,27.21964799,24.37666806,24.36606566,24.55427136,24.21403421,23.39113902,23.85803851,22.27279701,21.0184379,20.84659547,20.23711024,19.48225948,20.76469829,20.81542562,16.20882426,17.26048503,17.66902494,17.31598197,15.43849076,14.05673324,12.71122009,12.09977872,11.29301873,13.97822783,12.927549,13.83595194,15.44231232,15.55222627,16.12526267,17.6852499,17.11113953,16.62645616,16.28607455,15.68993595,17.13692906,15.80303338,
Bahrain,BHR,General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,,,,,,,,,,,,,,,,,,,,,150900000,188600000,233300000,254500000,302200100,312800000,312399900,310900000,339200000,356699900,385100000,406000000,426200000,435500000,440000000,458500000,464300000,465100000,482800000,518200000,552340000,582550000,637350000,721060000,763350000,844000000,884420000,988610000,1091730000,1205590000,1249860000,1497050000,1785400000,1902790000,2024330000,2064760000,2073930000,2217660000,2314830000,2280320000,2230851100,2335384900,
Bahrain,BHR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,1.526179854,1.75228724,2.077922078,4.958131335,5.892751915,5.698891307,6.902581566,8.535161949,4.790336018,4.179305696,4.588158182,5.837762481,5.253253881,5.603045758,5.644661664,5.284791544,5.703750648,5.878071992,5.369855167,5.111302188,5.18323179,5.273939764,5.068487413,5.333103953,5.503621544,3.961670969,4.148081632,4.611106606,4.658832803,4.044928848,3.214381095,3.102947728,2.956990234,2.800161369,3.61053525,3.277755942,3.591497227,3.844490573,4.14139763,4.418512028,4.644111349,4.670635314,4.320737742,4.041086253,4.029861016,4.04564951,3.553882997,3.172137055
Bahrain,BHR,"Armed forces personnel, total",MS.MIL.TOTL.P1,,,,,,,,,,,,,,,,,,,,,,,,,,2800,,,,5000,8000,8000,7000,7000,8000,20000,20300,20850,20850,21150,21200,21200,20900,21400,21000,21000,19000,19000,19000,19460,19460,19460,19460,19460,19460,19460,19460,19000,19200,19000,19000,,
Bahrain,BHR,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.15,,,3.37,,3.05,,3.083116,,3.314021,,2.93,,,,3.5
Bahrain,BHR,Logistics performance index: Efficiency of customs clearance process (1=low to 5=high),LP.LPI.CUST.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,,,3.05,,2.67,,3.29,,3.141082,,2.67,,,,3.3
Bahrain,BHR,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.62866819,115.504213,221.2355064,258.3870781,294.4016401,330.3620327,350.4388644,368.6075421,391.3025939,426.9877686,451.4477123,,
Bahrain,BHR,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,,,,,,1.657928004,1.70729,1.70729,1.70729,1.70729,2.830760935,2.96324,2.96324,2.96324,2.96324,4.910282131,5.23256589,6.152148337,6.72746833,9.607840875,11.36805527,12.08886416,12.91580673,14.07557835,15.34527464,15.95322946,16.19450195,16.09211169,17.17149147,17.53516046,18.16616353,18.7856149,20.29505654,21.67349884,22.8996349,22.97963565,22.81938061,23.33637737,23.43832716,23.89266225,24.03231746,23.80737193,23.44519219,23.86823873,22.98311478,21.45642468,20,19.56124367,19.84846124,20.17884562,18.78638317,22.81397964,24.44333963,23.10416407,21.71280739,20.5643024,19.85328387,19.51567577,18.47143222,18.2789582,18.55240279,17.91616693,17.21405511
Bahrain,BHR,Container port traffic (TEU: 20 foot equivalent units),IS.SHP.GOOD.TU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238624,269331,279799,367589,374823,525309,429823,442941,379817,424602,400307,432207,418933,464010,404904,
Bahrain,BHR,"Railways, goods transported (million ton-km)",IS.RRS.GOOD.MT.K6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100),IQ.SPI.PIL5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,35,30,30,,,
Bahrain,BHR,Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),IQ.SPI.PIL1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,40,40,40,40,40,50,50,50,50,50,70,90,90,90,90,,,
Bahrain,BHR,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,CPIA structural policies cluster average (1=low to 6=high),IQ.CPA.STRC.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,CPIA macroeconomic management rating (1=low to 6=high),IQ.CPA.MACR.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,CPIA fiscal policy rating (1=low to 6=high),IQ.CPA.FISP.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,CPIA economic management cluster average (1=low to 6=high),IQ.CPA.ECON.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"Trademark applications, nonresident, by count",IP.TMK.NRCT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2493,3077,6892,8878,8317,10424,,9203,9191,12973,9823,10317,10841,9169,12183,11941,9519,13703,
Bahrain,BHR,"Industrial design applications, resident, by count",IP.IDS.RSCT,,,,,,,,,,,,,,,,,,,,,,16,,6,5,5,4,,,,,,5,,,,,,,,,,,,,,,,,,,,9,10,11,3,23,26,5,7,13,10,
Bahrain,BHR,Public private partnerships investment in ICT (current US$),IE.PPN.ICTI.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,Investment in ICT with private participation (current US$),IE.PPI.ICTI.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,Total tax and contribution rate (% of profit),IC.TAX.TOTL.CP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7,14.7,14.7,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.8,13.8,13.8,,,
Bahrain,BHR,Number of visits or required meetings with tax officials (average for affected firms),IC.TAX.METG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"Start-up procedures to register a business, male (number)",IC.REG.PROC.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,7,7,7,7,7,7,7,6,6,6,6,,,
Bahrain,BHR,"Time required to start a business, female (days)",IC.REG.DURS.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,10,10,10,10,10,10,10,9,9,9,9,,,
Bahrain,BHR,"Cost of business start-up procedures, female (% of GNI per capita)",IC.REG.COST.PC.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.6,0.5,0.6,0.9,0.8,1,0.8,0.8,1.2,1,1.1,1,,,
Bahrain,BHR,"IMF repurchases and charges (TDS, current US$)",DT.TDS.DIMF.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,Net ODA received (% of central government expense),DT.ODA.ODAT.XP.ZS,,,,,,,,,,,,,,,29.9351107,12.93000027,59.70949243,12.57638942,15.82226723,25.46281817,31.42557793,25.84803388,16.20779216,23.05019938,18.63414368,6.620675008,8.929775848,0.947502867,-0.257710074,-0.164167699,11.987016,8.096225296,6.312103988,8.027913184,6.606206345,7.029411853,9.43887658,10.07403713,12.98991748,3.740054511,3.214270776,3.628807289,2.65985993,5.457757392,2.194338458,,,,,,,,,,,,,,,,,,
Bahrain,BHR,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,7.210184933,5.729800679,4.292425894,6.815567261,5.567383132,2.25679221,3.747572196,0.295085259,-0.079785363,-0.050239903,3.08896457,1.969860525,1.674804572,2.225758548,1.798872999,1.724699577,2.177516362,2.458332833,3.316621989,0.974392574,0.683653337,0.818175149,0.679048929,1.245247033,0.46296786,,,,,,,,,,,,,,,,,,
Bahrain,BHR,Net official aid received (current US$),DT.ODA.OATL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"Net official flows from UN agencies, WFP (current US$)",DT.NFL.WFPG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"Net official flows from UN agencies, UNPBF (current US$)",DT.NFL.UNPB.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"Net official flows from UN agencies, UNECE (current US$)",DT.NFL.UNEC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"Net official flows from UN agencies, UNAIDS (current US$)",DT.NFL.UNAI.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"PPG, other private creditors (NFL, current US$)",DT.NFL.PROP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"Net financial flows, others (NFL, current US$)",DT.NFL.MOTH.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"Net financial flows, IMF nonconcessional (NFL, current US$)",DT.NFL.IMFN.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"Net official flows from UN agencies, IAEA (current US$)",DT.NFL.IAEA.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"IBRD loans and IDA credits (DOD, current US$)",DT.DOD.MWBG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",DT.DOD.DPNG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,Net ODA provided to the least developed countries (% of GNI),DC.ODA.TLDC.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"Net bilateral aid flows from DAC donors, Sweden (current US$)",DC.DAC.SWEL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.217559203,0.218212923,0.217620279,0.210788137,0,0,0.187745653,0.183608532,0,0.178323368,0,0.180304932,
Bahrain,BHR,Battle-related deaths (number of people),VC.BTL.DETH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
